Date,AAPL,MSFT,TSLA,TWTR,AMZN,IBM,AMD
2006-12-14,11.006776809692383,22.402355194091797,,,39.02000045776367,66.35700988769531,22.709999084472656
2006-12-15,10.903606414794922,22.49175262451172,,,40.0099983215332,66.31524658203125,22.1200008392334
2006-12-18,10.623934745788574,22.26825523376465,,,39.2599983215332,66.41268920898438,21.969999313354492
2006-12-19,10.728341102600098,22.342748641967773,,,39.41999816894531,66.80233764648438,21.639999389648438
2006-12-20,10.53568172454834,22.41724967956543,,,40.0099983215332,66.80233764648438,21.850000381469727
2006-12-21,10.304483413696289,22.33530044555664,,,39.88999938964844,66.7397232055664,20.950000762939453
2006-12-22,10.217473983764648,22.081993103027344,,,40.2400016784668,66.28044891357422,20.770000457763672
2006-12-26,10.131704330444336,22.342748641967773,,,39.79999923706055,66.56576538085938,20.600000381469727
2006-12-27,10.13294792175293,22.36510467529297,,,40.290000915527344,67.63737487792969,20.700000762939453
2006-12-28,10.052152633666992,22.33530044555664,,,40.209999084472656,67.47731018066406,20.56999969482422
2006-12-29,10.545624732971191,22.24589729309082,,,39.459999084472656,67.60257720947266,20.350000381469727
2007-01-03,10.416352272033691,22.24589729309082,,,38.70000076293945,67.68607330322266,19.520000457763672
2007-01-04,10.647547721862793,22.208648681640625,,,38.900001525878906,68.40979766845703,19.790000915527344
2007-01-05,10.571725845336914,22.081993103027344,,,38.369998931884766,67.79048156738281,19.709999084472656
2007-01-08,10.623934745788574,22.298051834106445,,,37.5,68.8203353881836,19.469999313354492
2007-01-09,11.506465911865234,22.32040023803711,,,37.779998779296875,69.63449096679688,19.649999618530273
2007-01-10,12.057113647460938,22.09690284729004,,,37.150001525878906,68.81338500976562,20.010000228881836
2007-01-11,11.907951354980469,22.8717041015625,,,37.400001525878906,68.6463851928711,20.18000030517578
2007-01-12,11.761279106140137,23.251657485961914,,,38.20000076293945,69.12651062011719,18.260000228881836
2007-01-16,12.069543838500977,23.21441078186035,,,38.65999984741211,70.15638732910156,18.1299991607666
2007-01-17,11.802298545837402,23.16970443725586,,,37.880001068115234,69.59967041015625,18.200000762939453
2007-01-18,11.071414947509766,23.095205307006836,,,36.97999954223633,69.20304107666016,17.920000076293945
2007-01-19,11.000563621520996,23.177160263061523,,,37.02000045776367,66.92066955566406,17.729999542236328
2007-01-22,10.788008689880371,22.8866024017334,,,36.95000076293945,67.57473754882812,17.530000686645508
2007-01-23,10.6525239944458,22.90151023864746,,,36.43000030517578,67.55386352539062,17.510000228881836
2007-01-24,10.776822090148926,23.162261962890625,,,37.2599983215332,67.77653503417969,16.030000686645508
2007-01-25,10.72088623046875,22.685449600219727,,,37.08000183105469,67.85307312011719,16.049999237060547
2007-01-26,10.612743377685547,22.797210693359375,,,36.849998474121094,67.81134796142578,16.219999313354492
2007-01-29,10.682353019714355,22.745052337646484,,,37.43000030517578,68.56981658935547,15.949999809265137
2007-01-30,10.633875846862793,22.707805633544922,,,37.04999923706055,69.14737701416016,15.789999961853027
2007-01-31,10.656250953674316,22.99091339111328,,,37.66999816894531,68.99430084228516,15.550000190734863
2007-02-01,10.533191680908203,22.76740264892578,,,38.70000076293945,68.88990783691406,15.770000457763672
2007-02-02,10.53443717956543,22.49175262451172,,,37.38999938964844,69.00823211669922,15.6899995803833
2007-02-05,10.433752059936523,22.059648513793945,,,37.15999984741211,69.85021209716797,15.600000381469727
2007-02-06,10.459856033325195,21.985145568847656,,,38.27000045776367,69.48140716552734,15.319999694824219
2007-02-07,10.708456993103027,21.88085174560547,,,38.97999954223633,69.47441101074219,15.5
2007-02-08,10.712185859680176,21.798900604248047,,,39.099998474121094,69.53023529052734,15.130000114440918
2007-02-09,10.350472450256348,21.59029769897461,,,38.720001220703125,68.78346252441406,14.899999618530273
2007-02-12,10.550594329833984,21.560497283935547,,,38.849998474121094,68.80437469482422,14.6899995803833
2007-02-13,10.528221130371094,21.687580108642578,,,39.310001373291016,68.60198211669922,14.600000381469727
2007-02-14,10.602801322937012,21.97914695739746,,,40.13999938964844,69.23710632324219,14.949999809265137
2007-02-15,10.591614723205566,22.024002075195312,,,40.060001373291016,69.04169464111328,14.829999923706055
2007-02-16,10.544380187988281,21.485733032226562,,,40.33000183105469,69.09053802490234,14.9399995803833
2007-02-20,10.67738151550293,21.553024291992188,,,41.5099983215332,69.341796875,14.920000076293945
2007-02-21,11.087570190429688,21.94176483154297,,,41.2599983215332,69.16033172607422,14.5600004196167
2007-02-22,11.126102447509766,21.971664428710938,,,41.0,68.74854278564453,14.539999961853027
2007-02-23,11.071414947509766,21.60535430908203,,,40.779998779296875,68.21109008789062,14.6899995803833
2007-02-26,11.001805305480957,21.732444763183594,,,40.880001068115234,67.63878631591797,15.680000305175781
2007-02-27,10.432510375976562,20.835336685180664,,,38.83000183105469,65.579833984375,15.079999923706055
2007-02-28,10.517033576965332,21.059616088867188,,,39.13999938964844,64.86791229248047,15.069999694824219
2007-03-01,10.82157039642334,20.999805450439453,,,38.849998474121094,64.40029907226562,14.789999961853027
2007-03-02,10.616474151611328,20.75309944152832,,,37.689998626708984,63.4440803527832,14.180000305175781
2007-03-05,10.729585647583008,20.596097946166992,,,37.04999923706055,64.0792465209961,13.949999809265137
2007-03-06,10.962030410766602,20.80542755126953,,,38.58000183105469,65.46817016601562,14.09000015258789
2007-03-07,10.903606414794922,20.640953063964844,,,38.36000061035156,65.5658950805664,14.100000381469727
2007-03-08,10.938411712646484,20.424158096313477,,,38.099998474121094,64.90982818603516,14.1899995803833
2007-03-09,10.934679985046387,20.401737213134766,,,38.84000015258789,65.10520935058594,14.199999809265137
2007-03-12,11.170853614807129,20.513866424560547,,,38.810001373291016,65.6845474243164,14.170000076293945
2007-03-13,10.988130569458008,19.975603103637695,,,37.81999969482422,64.7073974609375,13.9399995803833
2007-03-14,11.18701457977295,20.483963012695312,,,38.08000183105469,65.44023895263672,14.130000114440918
2007-03-15,11.133562088012695,20.394254684448242,,,37.779998779296875,65.22386932373047,13.930000305175781
2007-03-16,11.1360502243042,20.43163299560547,,,37.849998474121094,65.08428955078125,14.010000228881836
2007-03-19,11.327472686767578,20.80542755126953,,,38.45000076293945,65.60075378417969,13.720000267028809
2007-03-20,11.370973587036133,20.81290054321289,,,38.58000183105469,65.95672607421875,13.40999984741211
2007-03-21,11.668054580688477,21.321266174316406,,,39.79999923706055,66.55695343017578,13.600000381469727
2007-03-22,11.679242134094238,21.134368896484375,,,39.4900016784668,66.43830871582031,13.350000381469727
2007-03-23,11.624547958374023,20.947473526000977,,,38.97999954223633,66.32665252685547,13.5
2007-03-26,11.914167404174805,21.09699058532715,,,39.0099983215332,66.30570220947266,13.550000190734863
2007-03-27,11.865690231323242,20.72318458557129,,,39.369998931884766,66.11723327636719,13.5
2007-03-28,11.589742660522461,20.66338348388672,,,39.34000015258789,65.78923034667969,13.380000114440918
2007-03-29,11.65313720703125,20.745622634887695,,,39.810001373291016,66.00557708740234,13.079999923706055
2007-03-30,11.548724174499512,20.835336685180664,,,39.790000915527344,65.78923034667969,13.0600004196167
2007-04-02,11.640707969665527,20.738140106201172,,,40.41999816894531,66.4522705078125,12.829999923706055
2007-04-03,11.746362686157227,20.835336685180664,,,41.189998626708984,67.07345581054688,12.899999618530273
2007-04-04,11.717775344848633,21.30631446838379,,,41.529998779296875,67.15023040771484,12.710000038146973
2007-04-05,11.768735885620117,21.343690872192383,,,41.68000030517578,67.3665771484375,12.859999656677246
2007-04-09,11.640707969665527,21.358642578125,,,41.65999984741211,67.43640899658203,13.350000381469727
2007-04-10,11.715289115905762,21.231555938720703,,,41.86000061035156,67.32470703125,13.270000457763672
2007-04-11,11.508949279785156,21.014759063720703,,,41.68000030517578,66.4173583984375,13.1899995803833
2007-04-12,11.459229469299316,21.336217880249023,,,42.27000045776367,66.77333068847656,13.65999984741211
2007-04-13,11.21684455871582,21.3885498046875,,,42.40999984741211,66.25685119628906,13.569999694824219
2007-04-16,11.364762306213379,21.478254318237305,,,45.20000076293945,67.12928771972656,13.520000457763672
2007-04-17,11.23051643371582,21.567975997924805,,,45.06999969482422,67.78534698486328,13.470000267028809
2007-04-18,11.236732482910156,21.381065368652344,,,44.9900016784668,66.16609191894531,13.90999984741211
2007-04-19,11.220572471618652,21.44835662841797,,,44.63999938964844,65.81017303466797,14.279999732971191
2007-04-20,11.307584762573242,21.695066452026367,,,44.95000076293945,66.0125732421875,14.15999984741211
2007-04-23,11.62330436706543,21.515640258789062,,,44.77000045776367,66.4522705078125,14.039999961853027
2007-04-24,11.589742660522461,21.523120880126953,,,44.75,68.74156188964844,14.569999694824219
2007-04-25,11.852020263671875,21.67262840270996,,,56.810001373291016,70.81446838378906,14.649999618530273
2007-04-26,12.285825729370117,21.754863739013672,,,62.779998779296875,70.42363739013672,14.5
2007-04-27,12.420068740844727,22.51741600036621,,,62.599998474121094,70.61204528808594,14.319999694824219
